index,symbol,interval,month,unit_id,url,checksum_url,status,checksum_http_status,archive_http_status,published_sha256,attempt,error,checked_at_utc
957,AVAAIUSDT,1m,2026-04,kline:AVAAIUSDT:1m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/AVAAIUSDT/1m/AVAAIUSDT-1m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/AVAAIUSDT/1m/AVAAIUSDT-1m-2026-04.zip.CHECKSUM,AVAILABLE,200,,571ea975bdef8ad4e5a78862270c7121ebe951f2b523964d45cd4b6eb295b8db,1,,2026-08-23T13:02:49.807502+00:00
958,AVAAIUSDT,1m,2026-05,kline:AVAAIUSDT:1m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/AVAAIUSDT/1m/AVAAIUSDT-1m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/AVAAIUSDT/1m/AVAAIUSDT-1m-2026-05.zip.CHECKSUM,AVAILABLE,200,,5c0e0931cefbc8b5b3e5a92278d51c78d6445c8b48d90a9411ead16d4add3f57,1,,2026-08-23T13:02:49.665391+00:00
959,AVAAIUSDT,1m,2026-06,kline:AVAAIUSDT:1m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/AVAAIUSDT/1m/AVAAIUSDT-1m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/AVAAIUSDT/1m/AVAAIUSDT-1m-2026-06.zip.CHECKSUM,AVAILABLE,200,,427501809dc728eeb2a3161fa460d11c89ab6f1a96af6e21feb35a489a65e88b,1,,2026-08-23T13:02:49.655093+00:00
960,AVAAIUSDT,1m,2026-07,kline:AVAAIUSDT:1m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/AVAAIUSDT/1m/AVAAIUSDT-1m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/AVAAIUSDT/1m/AVAAIUSDT-1m-2026-07.zip.CHECKSUM,AVAILABLE,200,,85c9fa8bd090843cf110408b727ab9f4ab2b2bb3822d9b682d240d41cd57933c,1,,2026-08-23T13:02:49.663993+00:00
961,BBUSDT,1d,2026-04,kline:BBUSDT:1d:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1d/BBUSDT-1d-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1d/BBUSDT-1d-2026-04.zip.CHECKSUM,AVAILABLE,200,,9ebf0db5f3dc81a689f1a3c46365b4cf60009147ae43333d338f8d9f58ead62e,1,,2026-08-23T13:02:49.664218+00:00
962,BBUSDT,1d,2026-05,kline:BBUSDT:1d:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1d/BBUSDT-1d-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1d/BBUSDT-1d-2026-05.zip.CHECKSUM,AVAILABLE,200,,5cbb306f709c2d62b6e093c5c144d6d396f3221f80c46d82ad29b5dbfb1273ec,1,,2026-08-23T13:02:49.669358+00:00
963,BBUSDT,1d,2026-06,kline:BBUSDT:1d:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1d/BBUSDT-1d-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1d/BBUSDT-1d-2026-06.zip.CHECKSUM,AVAILABLE,200,,8a653e312a6902f4208f46e7ffe0a1d74a206aa01ff1b4c0ed6a002279d8f3f8,1,,2026-08-23T13:02:49.676727+00:00
964,BBUSDT,1d,2026-07,kline:BBUSDT:1d:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1d/BBUSDT-1d-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1d/BBUSDT-1d-2026-07.zip.CHECKSUM,AVAILABLE,200,,28743287bacdef44d1364941852ff43e928c74457b305713b98e9f7f9a865397,1,,2026-08-23T13:02:49.681030+00:00
965,BBUSDT,4h,2026-04,kline:BBUSDT:4h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/4h/BBUSDT-4h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/4h/BBUSDT-4h-2026-04.zip.CHECKSUM,AVAILABLE,200,,3c7fb8752ba906eb80318a8a087d25ab6c637ba432f2927e7574e5aace7b3efc,1,,2026-08-23T13:02:49.684182+00:00
966,BBUSDT,4h,2026-05,kline:BBUSDT:4h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/4h/BBUSDT-4h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/4h/BBUSDT-4h-2026-05.zip.CHECKSUM,AVAILABLE,200,,fb7d97aa951a959fbc5fa02df68e799ab98932ed69dd1a35218ed88db900cd8a,1,,2026-08-23T13:02:50.051252+00:00
967,BBUSDT,4h,2026-06,kline:BBUSDT:4h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/4h/BBUSDT-4h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/4h/BBUSDT-4h-2026-06.zip.CHECKSUM,AVAILABLE,200,,5f69695f5ecf1bbc16d6bb7c8c178441c89298b2153ac2a3702e4101d26a87b1,1,,2026-08-23T13:02:49.726326+00:00
968,BBUSDT,4h,2026-07,kline:BBUSDT:4h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/4h/BBUSDT-4h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/4h/BBUSDT-4h-2026-07.zip.CHECKSUM,AVAILABLE,200,,a089a0cef2db54d7395e34cdf8770bbd13d23631785f56e1cdfa1789d39ddcde,1,,2026-08-23T13:02:49.726962+00:00
969,BBUSDT,1h,2026-04,kline:BBUSDT:1h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1h/BBUSDT-1h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1h/BBUSDT-1h-2026-04.zip.CHECKSUM,AVAILABLE,200,,0790cffc076d99ba41e8969719b27af598a534dc3d3076c7a1bf0fa391e5ab63,1,,2026-08-23T13:02:49.729293+00:00
970,BBUSDT,1h,2026-05,kline:BBUSDT:1h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1h/BBUSDT-1h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1h/BBUSDT-1h-2026-05.zip.CHECKSUM,AVAILABLE,200,,38c0155deb625b3eb9059c62390206da351a74cab077a48e8f437a2142dd9294,1,,2026-08-23T13:02:49.739739+00:00
971,BBUSDT,1h,2026-06,kline:BBUSDT:1h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1h/BBUSDT-1h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1h/BBUSDT-1h-2026-06.zip.CHECKSUM,AVAILABLE,200,,621c1c281518ac69b5d82ecb50977eafe1013345db6de2d1ad6d11f0961fd3ad,1,,2026-08-23T13:02:49.848250+00:00
972,BBUSDT,1h,2026-07,kline:BBUSDT:1h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1h/BBUSDT-1h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1h/BBUSDT-1h-2026-07.zip.CHECKSUM,AVAILABLE,200,,fa55cd1df4ae82663271f82334fd055e323cd2dac7c26107067ee8f1a6afafb8,1,,2026-08-23T13:02:49.748615+00:00
973,BBUSDT,15m,2026-04,kline:BBUSDT:15m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/15m/BBUSDT-15m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/15m/BBUSDT-15m-2026-04.zip.CHECKSUM,AVAILABLE,200,,5ea9a2c56d8100573fc5c0cf8b6fa18194338d960eebfa84dd9cb82fc3c183d0,1,,2026-08-23T13:02:49.739163+00:00
974,BBUSDT,15m,2026-05,kline:BBUSDT:15m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/15m/BBUSDT-15m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/15m/BBUSDT-15m-2026-05.zip.CHECKSUM,AVAILABLE,200,,0e8c3efc608624b0daf2869a6db2e02b36e3858ccfda260e671322afc08add5a,1,,2026-08-23T13:02:49.753701+00:00
975,BBUSDT,15m,2026-06,kline:BBUSDT:15m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/15m/BBUSDT-15m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/15m/BBUSDT-15m-2026-06.zip.CHECKSUM,AVAILABLE,200,,58457b386e87876fc5b16a82bda604dbb0fc2d56bb6c6ef7c0161e6b4f0afd1a,1,,2026-08-23T13:02:50.102589+00:00
976,BBUSDT,15m,2026-07,kline:BBUSDT:15m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/15m/BBUSDT-15m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/15m/BBUSDT-15m-2026-07.zip.CHECKSUM,AVAILABLE,200,,bcff10ced4952a161c42e9880adfe219148baf75450ba3fb9fabfbd4ef1990ac,1,,2026-08-23T13:02:49.759097+00:00
977,BBUSDT,5m,2026-04,kline:BBUSDT:5m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/5m/BBUSDT-5m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/5m/BBUSDT-5m-2026-04.zip.CHECKSUM,AVAILABLE,200,,6fc3d3f57232e0081c59c2217c84c0e17b5c202756147dd7f389d0ed386a512c,1,,2026-08-23T13:02:49.768772+00:00
978,BBUSDT,5m,2026-05,kline:BBUSDT:5m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/5m/BBUSDT-5m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/5m/BBUSDT-5m-2026-05.zip.CHECKSUM,AVAILABLE,200,,215a9193d662e9fd9d5908c9956600b287918ae652cbd50488e78f8c70e6fcb3,1,,2026-08-23T13:02:50.105732+00:00
979,BBUSDT,5m,2026-06,kline:BBUSDT:5m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/5m/BBUSDT-5m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/5m/BBUSDT-5m-2026-06.zip.CHECKSUM,AVAILABLE,200,,18c8fe2dfb1d028be838fad2de240f1d09a9473e211db54c0513057eebf7fa2d,1,,2026-08-23T13:02:49.789954+00:00
980,BBUSDT,5m,2026-07,kline:BBUSDT:5m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/5m/BBUSDT-5m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/5m/BBUSDT-5m-2026-07.zip.CHECKSUM,AVAILABLE,200,,c224d79b3e1e86f955492b9b3ad2b4e9d78b196cfdd64f67047866fa045fde2d,1,,2026-08-23T13:02:49.812250+00:00
981,BBUSDT,1m,2026-04,kline:BBUSDT:1m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1m/BBUSDT-1m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1m/BBUSDT-1m-2026-04.zip.CHECKSUM,AVAILABLE,200,,6bd4b835790aa46f5a0ca8a69f5935690f2158dd1ac4999b5cd04bf0b7abf468,1,,2026-08-23T13:02:50.165398+00:00
982,BBUSDT,1m,2026-05,kline:BBUSDT:1m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1m/BBUSDT-1m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1m/BBUSDT-1m-2026-05.zip.CHECKSUM,AVAILABLE,200,,dcb26cf7d64f83b4451c0f6d38b33a7b0d3a5a03a70ecfb6edf674ef71cc576a,1,,2026-08-23T13:02:49.828757+00:00
983,BBUSDT,1m,2026-06,kline:BBUSDT:1m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1m/BBUSDT-1m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1m/BBUSDT-1m-2026-06.zip.CHECKSUM,AVAILABLE,200,,500d4a285e2b598a05f08a07e04da679d82ef940d7399bef0d50f0eaac151476,1,,2026-08-23T13:02:49.827463+00:00
984,BBUSDT,1m,2026-07,kline:BBUSDT:1m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1m/BBUSDT-1m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/BBUSDT/1m/BBUSDT-1m-2026-07.zip.CHECKSUM,AVAILABLE,200,,35a3e9dca8cb7128ada635a78f6d9a734bec6844db55f2bbf12722fdadaa115e,1,,2026-08-23T13:02:49.839484+00:00
985,1000SHIBUSDT,1d,2026-04,kline:1000SHIBUSDT:1d:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1d/1000SHIBUSDT-1d-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1d/1000SHIBUSDT-1d-2026-04.zip.CHECKSUM,AVAILABLE,200,,4790ee61abd4c3160bebdcee67a1df3dbde251723927dc12fb8734b9bc379b46,1,,2026-08-23T13:02:49.843904+00:00
986,1000SHIBUSDT,1d,2026-05,kline:1000SHIBUSDT:1d:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1d/1000SHIBUSDT-1d-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1d/1000SHIBUSDT-1d-2026-05.zip.CHECKSUM,AVAILABLE,200,,2e18ee42aee3d2f1f3f6a526888145e3204de54c4249a50396a2ab87e84a92b7,1,,2026-08-23T13:02:49.862564+00:00
987,1000SHIBUSDT,1d,2026-06,kline:1000SHIBUSDT:1d:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1d/1000SHIBUSDT-1d-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1d/1000SHIBUSDT-1d-2026-06.zip.CHECKSUM,AVAILABLE,200,,aa1494c71a507b5c93f14e7e2249a5423183357acb90aab0707b9057f685cb28,1,,2026-08-23T13:02:49.866216+00:00
988,1000SHIBUSDT,1d,2026-07,kline:1000SHIBUSDT:1d:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1d/1000SHIBUSDT-1d-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1d/1000SHIBUSDT-1d-2026-07.zip.CHECKSUM,AVAILABLE,200,,7926334468156df564ab7a1f08479ca07d8845b80f10ef3c96dc7e1bed6ad575,1,,2026-08-23T13:02:49.867965+00:00
989,1000SHIBUSDT,4h,2026-04,kline:1000SHIBUSDT:4h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/4h/1000SHIBUSDT-4h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/4h/1000SHIBUSDT-4h-2026-04.zip.CHECKSUM,AVAILABLE,200,,06ca88b2605bab4dc952ab0351de779491d5a6556d93a496e5e41368de932d9d,1,,2026-08-23T13:02:50.196490+00:00
990,1000SHIBUSDT,4h,2026-05,kline:1000SHIBUSDT:4h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/4h/1000SHIBUSDT-4h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/4h/1000SHIBUSDT-4h-2026-05.zip.CHECKSUM,AVAILABLE,200,,f328d4940378423664a31d9cd4363b2fec013cb94fd68604293d9f54db131175,1,,2026-08-23T13:02:49.873087+00:00
991,1000SHIBUSDT,4h,2026-06,kline:1000SHIBUSDT:4h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/4h/1000SHIBUSDT-4h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/4h/1000SHIBUSDT-4h-2026-06.zip.CHECKSUM,AVAILABLE,200,,3154ab986cf785457d23fd6de9fc73d4623a0cca55559cd86e210d4b8de398fe,1,,2026-08-23T13:02:49.889428+00:00
992,1000SHIBUSDT,4h,2026-07,kline:1000SHIBUSDT:4h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/4h/1000SHIBUSDT-4h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/4h/1000SHIBUSDT-4h-2026-07.zip.CHECKSUM,AVAILABLE,200,,2c0750be9c713a1be598351bd418bdd023e8d8e8a8799e60df958f3b5e91a58c,1,,2026-08-23T13:02:49.885314+00:00
993,1000SHIBUSDT,1h,2026-04,kline:1000SHIBUSDT:1h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1h/1000SHIBUSDT-1h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1h/1000SHIBUSDT-1h-2026-04.zip.CHECKSUM,AVAILABLE,200,,cdf932af5041c21fa7b4dbfaf5f800eb03b193ab305334b33f91a855a7801446,1,,2026-08-23T13:02:49.960411+00:00
994,1000SHIBUSDT,1h,2026-05,kline:1000SHIBUSDT:1h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1h/1000SHIBUSDT-1h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1h/1000SHIBUSDT-1h-2026-05.zip.CHECKSUM,AVAILABLE,200,,c140f7dcc1fb6cdf426972c633688def40d28c0e72ef7b844c42f5cdc652eb5b,1,,2026-08-23T13:02:49.898801+00:00
995,1000SHIBUSDT,1h,2026-06,kline:1000SHIBUSDT:1h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1h/1000SHIBUSDT-1h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1h/1000SHIBUSDT-1h-2026-06.zip.CHECKSUM,AVAILABLE,200,,dc184e56812f4163574ee817845b2619702ac653446d365361f3a45ef9bd8c12,1,,2026-08-23T13:02:50.031642+00:00
996,1000SHIBUSDT,1h,2026-07,kline:1000SHIBUSDT:1h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1h/1000SHIBUSDT-1h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1h/1000SHIBUSDT-1h-2026-07.zip.CHECKSUM,AVAILABLE,200,,4c53447bc7890e7a68ce5f86253fdc96c851681c7c065ee4da21c85281cb2702,1,,2026-08-23T13:02:49.984120+00:00
997,1000SHIBUSDT,15m,2026-04,kline:1000SHIBUSDT:15m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/15m/1000SHIBUSDT-15m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/15m/1000SHIBUSDT-15m-2026-04.zip.CHECKSUM,AVAILABLE,200,,12f245cc7b7c995ca050d9cd1d0a4cac9cee8088c7b6790c45bbce389d9afcb3,1,,2026-08-23T13:02:49.935044+00:00
998,1000SHIBUSDT,15m,2026-05,kline:1000SHIBUSDT:15m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/15m/1000SHIBUSDT-15m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/15m/1000SHIBUSDT-15m-2026-05.zip.CHECKSUM,AVAILABLE,200,,d5165216f12901f60e48df0a45e566172cacc3cab1ee1f2c460688b1500755c8,1,,2026-08-23T13:02:49.943862+00:00
999,1000SHIBUSDT,15m,2026-06,kline:1000SHIBUSDT:15m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/15m/1000SHIBUSDT-15m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/15m/1000SHIBUSDT-15m-2026-06.zip.CHECKSUM,AVAILABLE,200,,c0abe791119b458c2d51d9fe5c656313dbf6dd9385281dc870733efc451f6f5c,1,,2026-08-23T13:02:49.946981+00:00
1000,1000SHIBUSDT,15m,2026-07,kline:1000SHIBUSDT:15m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/15m/1000SHIBUSDT-15m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/15m/1000SHIBUSDT-15m-2026-07.zip.CHECKSUM,AVAILABLE,200,,8aede81622a9f5de4fc1722ec9414a8c43f0b26e86a6b382d747b8fb523eb8c6,1,,2026-08-23T13:02:49.947472+00:00
1001,1000SHIBUSDT,5m,2026-04,kline:1000SHIBUSDT:5m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/5m/1000SHIBUSDT-5m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/5m/1000SHIBUSDT-5m-2026-04.zip.CHECKSUM,AVAILABLE,200,,3174b8006dcac94e16774369e57ef18b1b4ef0021c5e738fa773445b18300184,1,,2026-08-23T13:02:49.950392+00:00
1002,1000SHIBUSDT,5m,2026-05,kline:1000SHIBUSDT:5m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/5m/1000SHIBUSDT-5m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/5m/1000SHIBUSDT-5m-2026-05.zip.CHECKSUM,AVAILABLE,200,,a33ad0f4635013fb82e47d60ee196afa8c06b911e65b232d1f0a172cb259b520,1,,2026-08-23T13:02:49.965158+00:00
1003,1000SHIBUSDT,5m,2026-06,kline:1000SHIBUSDT:5m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/5m/1000SHIBUSDT-5m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/5m/1000SHIBUSDT-5m-2026-06.zip.CHECKSUM,AVAILABLE,200,,a99e7b5d2ea8e9f9644b0c6d993512417d484edbe7790ce7a11a5e48d6985bf9,1,,2026-08-23T13:02:49.977424+00:00
1004,1000SHIBUSDT,5m,2026-07,kline:1000SHIBUSDT:5m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/5m/1000SHIBUSDT-5m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/5m/1000SHIBUSDT-5m-2026-07.zip.CHECKSUM,AVAILABLE,200,,f1ee410f4162a5364e37340e94a88793347b0b07f6f8d840e2ed5d651a26c114,1,,2026-08-23T13:02:49.989975+00:00
1005,1000SHIBUSDT,1m,2026-04,kline:1000SHIBUSDT:1m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1m/1000SHIBUSDT-1m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1m/1000SHIBUSDT-1m-2026-04.zip.CHECKSUM,AVAILABLE,200,,3482e92a79fc2788af04f602feb31f57752ed6f96337ff06e2d7d3c98bdcbf33,1,,2026-08-23T13:02:50.012727+00:00
1006,1000SHIBUSDT,1m,2026-05,kline:1000SHIBUSDT:1m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1m/1000SHIBUSDT-1m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1m/1000SHIBUSDT-1m-2026-05.zip.CHECKSUM,AVAILABLE,200,,690d939b602c636c33eec044eaa687fa77b7725defcd540f448a7021cc0560b5,1,,2026-08-23T13:02:50.017445+00:00
1007,1000SHIBUSDT,1m,2026-06,kline:1000SHIBUSDT:1m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1m/1000SHIBUSDT-1m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1m/1000SHIBUSDT-1m-2026-06.zip.CHECKSUM,AVAILABLE,200,,435fad1310d665db1bd0d1df116cef9e3035e1e84e6cf0187c25d1a4703aae03,1,,2026-08-23T13:02:50.181751+00:00
1008,1000SHIBUSDT,1m,2026-07,kline:1000SHIBUSDT:1m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1m/1000SHIBUSDT-1m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/1000SHIBUSDT/1m/1000SHIBUSDT-1m-2026-07.zip.CHECKSUM,AVAILABLE,200,,f8c98e72d8c660fc3f97f011d2b5a86e678d1494bf9d0c91b51dae9267dbd4e9,1,,2026-08-23T13:02:50.028522+00:00
1009,XPLUSDT,1d,2026-04,kline:XPLUSDT:1d:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/XPLUSDT/1d/XPLUSDT-1d-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/XPLUSDT/1d/XPLUSDT-1d-2026-04.zip.CHECKSUM,AVAILABLE,200,,089d5e6424c3b1f02556deb98de779f320fb7920ff9a89bead5fc9f15635e14f,1,,2026-08-23T13:02:50.047823+00:00
1010,XPLUSDT,1d,2026-05,kline:XPLUSDT:1d:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/XPLUSDT/1d/XPLUSDT-1d-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/XPLUSDT/1d/XPLUSDT-1d-2026-05.zip.CHECKSUM,AVAILABLE,200,,5572ae80fd51c93f824fe2f7693c737ab4689a04e404d18ad85cdd34730486da,1,,2026-08-23T13:02:50.052388+00:00
1011,XPLUSDT,1d,2026-06,kline:XPLUSDT:1d:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/XPLUSDT/1d/XPLUSDT-1d-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/XPLUSDT/1d/XPLUSDT-1d-2026-06.zip.CHECKSUM,AVAILABLE,200,,f48aad948cacf784333601eecd8924ab533697fff801f81e5992369a8c7d9810,1,,2026-08-23T13:02:50.051423+00:00
1012,XPLUSDT,1d,2026-07,kline:XPLUSDT:1d:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/XPLUSDT/1d/XPLUSDT-1d-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/XPLUSDT/1d/XPLUSDT-1d-2026-07.zip.CHECKSUM,AVAILABLE,200,,bf0a49e5f216f7edcc991d65691fb2c9516b9db72a7249b5460e900cb4bb4dd9,1,,2026-08-23T13:02:50.064301+00:00
1013,XPLUSDT,4h,2026-04,kline:XPLUSDT:4h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/XPLUSDT/4h/XPLUSDT-4h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/XPLUSDT/4h/XPLUSDT-4h-2026-04.zip.CHECKSUM,AVAILABLE,200,,abbb200740061a8a858b771a20b0058d1e7a4bdc5d96bacdc70841e938106ba1,1,,2026-08-23T13:02:50.071885+00:00
1014,XPLUSDT,4h,2026-05,kline:XPLUSDT:4h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/XPLUSDT/4h/XPLUSDT-4h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/XPLUSDT/4h/XPLUSDT-4h-2026-05.zip.CHECKSUM,AVAILABLE,200,,2748d4544d6a5db4c72b4ec86e242a681699083c847e633d8a60ee2d89f4a886,1,,2026-08-23T13:02:50.073327+00:00
1015,XPLUSDT,4h,2026-06,kline:XPLUSDT:4h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/XPLUSDT/4h/XPLUSDT-4h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/XPLUSDT/4h/XPLUSDT-4h-2026-06.zip.CHECKSUM,AVAILABLE,200,,316242a3e0aeb2f3f393b6c82280462357ac608cf35cac38f9209cb76bda1f3b,1,,2026-08-23T13:02:50.134387+00:00
